Country,col,n,val,Year,n.x,WPF_mean,Year.x,n.y,polity2_M,democ_M,autoc_M,Year.y,Entity,Region,Region_num,polity_Bin
TUR,TrustPagan_M,2,2.163734042391705,2011_2018,9,50.394444444444446,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,0.5,2.8333333333333335,2.3333333333333335,2013_2014_2015_2016_2017_2018,Turkey,"Europe 
&
 Central Asia",3,Democ
TUR,TrustStranger_M,2,1.964764112283575,2011_2018,9,50.394444444444446,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,0.5,2.8333333333333335,2.3333333333333335,2013_2014_2015_2016_2017_2018,Turkey,"Europe 
&
 Central Asia",3,Democ
TWN,ConfGV_M,2,2.57760683760684,2012_2019,9,75.87,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,"Taiwan, China","East Asia 
&
 Pacific",2,Democ
TWN,ConfTV_M,2,2.809019821016645,2012_2019,9,75.87,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,"Taiwan, China","East Asia 
&
 Pacific",2,Democ
TWN,FightForCountry_M,2,0.79950884922973,2012_2019,9,75.87,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,"Taiwan, China","East Asia 
&
 Pacific",2,Democ
TWN,GeneralTrust_M,2,0.306061633175855,2012_2019,9,75.87,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,"Taiwan, China","East Asia 
&
 Pacific",2,Democ
TWN,IntPoli_M,2,2.943988848731285,2012_2019,9,75.87,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,"Taiwan, China","East Asia 
&
 Pacific",2,Democ
TWN,SocialNormObedience_M,2,0.09825345392629425,2012_2019,9,75.87,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,"Taiwan, China","East Asia 
&
 Pacific",2,Democ
TWN,SocialNormRespect_M,2,0.745937120642716,2012_2019,9,75.87,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,"Taiwan, China","East Asia 
&
 Pacific",2,Democ
TWN,SocialNormUnselfishness_M,2,0.2376848819806695,2012_2019,9,75.87,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,"Taiwan, China","East Asia 
&
 Pacific",2,Democ
TWN,TrustAcquaintance_M,2,3.169678251553695,2012_2019,9,75.87,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,"Taiwan, China","East Asia 
&
 Pacific",2,Democ
TWN,TrustFamily_M,2,3.805700619181295,2012_2019,9,75.87,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,"Taiwan, China","East Asia 
&
 Pacific",2,Democ
TWN,TrustForeigner_M,2,2.39910707648852,2012_2019,9,75.87,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,"Taiwan, China","East Asia 
&
 Pacific",2,Democ
TWN,TrustNeighbor_M,2,2.89056456516167,2012_2019,9,75.87,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,"Taiwan, China","East Asia 
&
 Pacific",2,Democ
TWN,TrustPagan_M,2,2.53766891629491,2012_2019,9,75.87,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,"Taiwan, China","East Asia 
&
 Pacific",2,Democ
TWN,TrustStranger_M,2,2.1936608897889753,2012_2019,9,75.87,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,"Taiwan, China","East Asia 
&
 Pacific",2,Democ
UKR,ConfGV_M,2,3.11887863674148,2011_2020,9,65.77333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4.333333333333333,5.166666666666667,0.8333333333333334,2013_2014_2015_2016_2017_2018,Ukraine,"Europe 
&
 Central Asia",3,Democ
UKR,ConfTV_M,2,2.696124130551095,2011_2020,9,65.77333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4.333333333333333,5.166666666666667,0.8333333333333334,2013_2014_2015_2016_2017_2018,Ukraine,"Europe 
&
 Central Asia",3,Democ
UKR,FightForCountry_M,2,0.630174989329919,2011_2020,9,65.77333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4.333333333333333,5.166666666666667,0.8333333333333334,2013_2014_2015_2016_2017_2018,Ukraine,"Europe 
&
 Central Asia",3,Democ
UKR,GeneralTrust_M,2,0.2779970468195995,2011_2020,9,65.77333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4.333333333333333,5.166666666666667,0.8333333333333334,2013_2014_2015_2016_2017_2018,Ukraine,"Europe 
&
 Central Asia",3,Democ
UKR,IntPoli_M,2,2.80906624605678,2011_2020,9,65.77333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4.333333333333333,5.166666666666667,0.8333333333333334,2013_2014_2015_2016_2017_2018,Ukraine,"Europe 
&
 Central Asia",3,Democ
UKR,SocialNormObedience_M,2,0.3807959658650115,2011_2020,9,65.77333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4.333333333333333,5.166666666666667,0.8333333333333334,2013_2014_2015_2016_2017_2018,Ukraine,"Europe 
&
 Central Asia",3,Democ
UKR,SocialNormRespect_M,2,0.5379994828032065,2011_2020,9,65.77333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4.333333333333333,5.166666666666667,0.8333333333333334,2013_2014_2015_2016_2017_2018,Ukraine,"Europe 
&
 Central Asia",3,Democ
UKR,SocialNormUnselfishness_M,2,0.17962813550556,2011_2020,9,65.77333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4.333333333333333,5.166666666666667,0.8333333333333334,2013_2014_2015_2016_2017_2018,Ukraine,"Europe 
&
 Central Asia",3,Democ
UKR,TrustAcquaintance_M,2,2.92758176100629,2011_2020,9,65.77333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4.333333333333333,5.166666666666667,0.8333333333333334,2013_2014_2015_2016_2017_2018,Ukraine,"Europe 
&
 Central Asia",3,Democ
UKR,TrustFamily_M,2,3.8327843137254902,2011_2020,9,65.77333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4.333333333333333,5.166666666666667,0.8333333333333334,2013_2014_2015_2016_2017_2018,Ukraine,"Europe 
&
 Central Asia",3,Democ
UKR,TrustForeigner_M,2,2.431167286245355,2011_2020,9,65.77333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4.333333333333333,5.166666666666667,0.8333333333333334,2013_2014_2015_2016_2017_2018,Ukraine,"Europe 
&
 Central Asia",3,Democ
UKR,TrustNeighbor_M,2,2.920850249147655,2011_2020,9,65.77333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4.333333333333333,5.166666666666667,0.8333333333333334,2013_2014_2015_2016_2017_2018,Ukraine,"Europe 
&
 Central Asia",3,Democ
UKR,TrustPagan_M,2,2.3655917602996253,2011_2020,9,65.77333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4.333333333333333,5.166666666666667,0.8333333333333334,2013_2014_2015_2016_2017_2018,Ukraine,"Europe 
&
 Central Asia",3,Democ
UKR,TrustStranger_M,2,2.070962962962965,2011_2020,9,65.77333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4.333333333333333,5.166666666666667,0.8333333333333334,2013_2014_2015_2016_2017_2018,Ukraine,"Europe 
&
 Central Asia",3,Democ
URY,ConfGV_M,2,2.434354028831395,2011_2022,9,83.88444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Uruguay,"Latin America 
&
 Caribbean",4,Democ
URY,ConfTV_M,2,2.8661108997448403,2011_2022,9,83.88444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Uruguay,"Latin America 
&
 Caribbean",4,Democ
URY,FightForCountry_M,2,0.5750485767026134,2011_2022,9,83.88444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Uruguay,"Latin America 
&
 Caribbean",4,Democ
URY,GeneralTrust_M,2,0.150540282677672,2011_2022,9,83.88444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Uruguay,"Latin America 
&
 Caribbean",4,Democ
URY,IntPoli_M,2,2.8796649767586997,2011_2022,9,83.88444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Uruguay,"Latin America 
&
 Caribbean",4,Democ
URY,SocialNormObedience_M,2,0.34950000000000003,2011_2022,9,83.88444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Uruguay,"Latin America 
&
 Caribbean",4,Democ
URY,SocialNormRespect_M,2,0.7775,2011_2022,9,83.88444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Uruguay,"Latin America 
&
 Caribbean",4,Democ
URY,SocialNormUnselfishness_M,2,0.4375,2011_2022,9,83.88444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Uruguay,"Latin America 
&
 Caribbean",4,Democ
URY,TrustAcquaintance_M,2,2.884340649307965,2011_2022,9,83.88444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Uruguay,"Latin America 
&
 Caribbean",4,Democ
URY,TrustFamily_M,2,3.688213157424555,2011_2022,9,83.88444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Uruguay,"Latin America 
&
 Caribbean",4,Democ
URY,TrustForeigner_M,2,2.316730393752035,2011_2022,9,83.88444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Uruguay,"Latin America 
&
 Caribbean",4,Democ
URY,TrustNeighbor_M,2,2.72882952387149,2011_2022,9,83.88444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Uruguay,"Latin America 
&
 Caribbean",4,Democ
URY,TrustPagan_M,2,2.27318999561211,2011_2022,9,83.88444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Uruguay,"Latin America 
&
 Caribbean",4,Democ
URY,TrustStranger_M,2,1.869038029804425,2011_2022,9,83.88444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Uruguay,"Latin America 
&
 Caribbean",4,Democ
USA,ConfGV_M,2,2.8529820276429847,2011_2017,9,76.70111111111112,2013_2014_2015_2016_2017_2018_2019_2020_2021,16,8.25,8.25,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018_2019_2019_2020_2020,United States,"Europe 
&
 Central Asia",3,Democ
USA,ConfTV_M,2,2.91871291320228,2011_2017,9,76.70111111111112,2013_2014_2015_2016_2017_2018_2019_2020_2021,16,8.25,8.25,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018_2019_2019_2020_2020,United States,"Europe 
&
 Central Asia",3,Democ
USA,FightForCountry_M,2,0.5962997422652849,2011_2017,9,76.70111111111112,2013_2014_2015_2016_2017_2018_2019_2020_2021,16,8.25,8.25,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018_2019_2019_2020_2020,United States,"Europe 
&
 Central Asia",3,Democ
USA,GeneralTrust_M,2,0.389549598879832,2011_2017,9,76.70111111111112,2013_2014_2015_2016_2017_2018_2019_2020_2021,16,8.25,8.25,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018_2019_2019_2020_2020,United States,"Europe 
&
 Central Asia",3,Democ
USA,IntPoli_M,2,2.2686855862584,2011_2017,9,76.70111111111112,2013_2014_2015_2016_2017_2018_2019_2020_2021,16,8.25,8.25,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018_2019_2019_2020_2020,United States,"Europe 
&
 Central Asia",3,Democ
USA,SocialNormObedience_M,2,0.2358995420151335,2011_2017,9,76.70111111111112,2013_2014_2015_2016_2017_2018_2019_2020_2021,16,8.25,8.25,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018_2019_2019_2020_2020,United States,"Europe 
&
 Central Asia",3,Democ
USA,SocialNormRespect_M,2,0.7097085324571886,2011_2017,9,76.70111111111112,2013_2014_2015_2016_2017_2018_2019_2020_2021,16,8.25,8.25,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018_2019_2019_2020_2020,United States,"Europe 
&
 Central Asia",3,Democ
USA,SocialNormUnselfishness_M,2,0.3096624850657105,2011_2017,9,76.70111111111112,2013_2014_2015_2016_2017_2018_2019_2020_2021,16,8.25,8.25,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018_2019_2019_2020_2020,United States,"Europe 
&
 Central Asia",3,Democ
USA,TrustAcquaintance_M,2,3.2229108188165547,2011_2017,9,76.70111111111112,2013_2014_2015_2016_2017_2018_2019_2020_2021,16,8.25,8.25,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018_2019_2019_2020_2020,United States,"Europe 
&
 Central Asia",3,Democ
USA,TrustFamily_M,2,3.605836965260145,2011_2017,9,76.70111111111112,2013_2014_2015_2016_2017_2018_2019_2020_2021,16,8.25,8.25,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018_2019_2019_2020_2020,United States,"Europe 
&
 Central Asia",3,Democ
USA,TrustForeigner_M,2,2.73877919768875,2011_2017,9,76.70111111111112,2013_2014_2015_2016_2017_2018_2019_2020_2021,16,8.25,8.25,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018_2019_2019_2020_2020,United States,"Europe 
&
 Central Asia",3,Democ
USA,TrustNeighbor_M,2,2.78322673759674,2011_2017,9,76.70111111111112,2013_2014_2015_2016_2017_2018_2019_2020_2021,16,8.25,8.25,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018_2019_2019_2020_2020,United States,"Europe 
&
 Central Asia",3,Democ
USA,TrustPagan_M,2,2.76085631842575,2011_2017,9,76.70111111111112,2013_2014_2015_2016_2017_2018_2019_2020_2021,16,8.25,8.25,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018_2019_2019_2020_2020,United States,"Europe 
&
 Central Asia",3,Democ
USA,TrustStranger_M,2,2.2403349058921798,2011_2017,9,76.70111111111112,2013_2014_2015_2016_2017_2018_2019_2020_2021,16,8.25,8.25,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018_2019_2019_2020_2020,United States,"Europe 
&
 Central Asia",3,Democ
UZB,ConfGV_M,1,1.27210884353742,2011,9,41.336666666666666,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-9,0,9,2013_2014_2015_2016_2017_2018,Uzbekistan,"Europe 
&
 Central Asia",3,Autoc
UZB,ConfTV_M,1,1.6006734006734,2011,9,41.336666666666666,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-9,0,9,2013_2014_2015_2016_2017_2018,Uzbekistan,"Europe 
&
 Central Asia",3,Autoc
UZB,FightForCountry_M,1,0.936087295401403,2011,9,41.336666666666666,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-9,0,9,2013_2014_2015_2016_2017_2018,Uzbekistan,"Europe 
&
 Central Asia",3,Autoc
UZB,GeneralTrust_M,1,0.140921409214092,2011,9,41.336666666666666,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-9,0,9,2013_2014_2015_2016_2017_2018,Uzbekistan,"Europe 
&
 Central Asia",3,Autoc
UZB,IntPoli_M,1,2.66242464835901,2011,9,41.336666666666666,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-9,0,9,2013_2014_2015_2016_2017_2018,Uzbekistan,"Europe 
&
 Central Asia",3,Autoc
UZB,SocialNormObedience_M,1,0.245333333333333,2011,9,41.336666666666666,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-9,0,9,2013_2014_2015_2016_2017_2018,Uzbekistan,"Europe 
&
 Central Asia",3,Autoc
UZB,SocialNormRespect_M,1,0.805333333333333,2011,9,41.336666666666666,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-9,0,9,2013_2014_2015_2016_2017_2018,Uzbekistan,"Europe 
&
 Central Asia",3,Autoc
UZB,SocialNormUnselfishness_M,1,0.234666666666667,2011,9,41.336666666666666,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-9,0,9,2013_2014_2015_2016_2017_2018,Uzbekistan,"Europe 
&
 Central Asia",3,Autoc
UZB,TrustAcquaintance_M,1,3.00066844919786,2011,9,41.336666666666666,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-9,0,9,2013_2014_2015_2016_2017_2018,Uzbekistan,"Europe 
&
 Central Asia",3,Autoc
UZB,TrustFamily_M,1,3.96929238985314,2011,9,41.336666666666666,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-9,0,9,2013_2014_2015_2016_2017_2018,Uzbekistan,"Europe 
&
 Central Asia",3,Autoc
UZB,TrustForeigner_M,1,1.90530035335689,2011,9,41.336666666666666,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-9,0,9,2013_2014_2015_2016_2017_2018,Uzbekistan,"Europe 
&
 Central Asia",3,Autoc
UZB,TrustNeighbor_M,1,3.30542531815137,2011,9,41.336666666666666,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-9,0,9,2013_2014_2015_2016_2017_2018,Uzbekistan,"Europe 
&
 Central Asia",3,Autoc
UZB,TrustPagan_M,1,1.72669936930624,2011,9,41.336666666666666,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-9,0,9,2013_2014_2015_2016_2017_2018,Uzbekistan,"Europe 
&
 Central Asia",3,Autoc
UZB,TrustStranger_M,1,1.69480081026334,2011,9,41.336666666666666,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-9,0,9,2013_2014_2015_2016_2017_2018,Uzbekistan,"Europe 
&
 Central Asia",3,Autoc
VEN,ConfGV_M,1,3.30924369747899,2021,9,57.053333333333335,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,1.6666666666666667,3,1.3333333333333333,2013_2014_2015_2016_2017_2018,Venezuela,"Latin America 
&
 Caribbean",4,Democ
VEN,ConfTV_M,1,2.8453781512605,2021,9,57.053333333333335,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,1.6666666666666667,3,1.3333333333333333,2013_2014_2015_2016_2017_2018,Venezuela,"Latin America 
&
 Caribbean",4,Democ
VEN,FightForCountry_M,1,0.563025210084034,2021,9,57.053333333333335,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,1.6666666666666667,3,1.3333333333333333,2013_2014_2015_2016_2017_2018,Venezuela,"Latin America 
&
 Caribbean",4,Democ
VEN,GeneralTrust_M,1,0.142016806722689,2021,9,57.053333333333335,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,1.6666666666666667,3,1.3333333333333333,2013_2014_2015_2016_2017_2018,Venezuela,"Latin America 
&
 Caribbean",4,Democ
VEN,IntPoli_M,1,3.0327731092437,2021,9,57.053333333333335,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,1.6666666666666667,3,1.3333333333333333,2013_2014_2015_2016_2017_2018,Venezuela,"Latin America 
&
 Caribbean",4,Democ
VEN,SocialNormObedience_M,1,0.689915966386555,2021,9,57.053333333333335,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,1.6666666666666667,3,1.3333333333333333,2013_2014_2015_2016_2017_2018,Venezuela,"Latin America 
&
 Caribbean",4,Democ
VEN,SocialNormRespect_M,1,0.698319327731092,2021,9,57.053333333333335,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,1.6666666666666667,3,1.3333333333333333,2013_2014_2015_2016_2017_2018,Venezuela,"Latin America 
&
 Caribbean",4,Democ
VEN,SocialNormUnselfishness_M,1,0.285714285714286,2021,9,57.053333333333335,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,1.6666666666666667,3,1.3333333333333333,2013_2014_2015_2016_2017_2018,Venezuela,"Latin America 
&
 Caribbean",4,Democ
VEN,TrustAcquaintance_M,1,2.57478991596639,2021,9,57.053333333333335,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,1.6666666666666667,3,1.3333333333333333,2013_2014_2015_2016_2017_2018,Venezuela,"Latin America 
&
 Caribbean",4,Democ
VEN,TrustFamily_M,1,3.64201680672269,2021,9,57.053333333333335,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,1.6666666666666667,3,1.3333333333333333,2013_2014_2015_2016_2017_2018,Venezuela,"Latin America 
&
 Caribbean",4,Democ
VEN,TrustForeigner_M,1,1.99831932773109,2021,9,57.053333333333335,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,1.6666666666666667,3,1.3333333333333333,2013_2014_2015_2016_2017_2018,Venezuela,"Latin America 
&
 Caribbean",4,Democ
VEN,TrustNeighbor_M,1,2.6218487394958,2021,9,57.053333333333335,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,1.6666666666666667,3,1.3333333333333333,2013_2014_2015_2016_2017_2018,Venezuela,"Latin America 
&
 Caribbean",4,Democ
VEN,TrustPagan_M,1,2.15714285714286,2021,9,57.053333333333335,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,1.6666666666666667,3,1.3333333333333333,2013_2014_2015_2016_2017_2018,Venezuela,"Latin America 
&
 Caribbean",4,Democ
VEN,TrustStranger_M,1,1.74789915966387,2021,9,57.053333333333335,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,1.6666666666666667,3,1.3333333333333333,2013_2014_2015_2016_2017_2018,Venezuela,"Latin America 
&
 Caribbean",4,Democ
VNM,ConfGV_M,1,1.70288624787776,2020,9,25.76111111111111,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-7,0,7,2013_2014_2015_2016_2017_2018,Vietnam,"East Asia 
&
 Pacific",2,Autoc
VNM,ConfTV_M,1,1.90886287625418,2020,9,25.76111111111111,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-7,0,7,2013_2014_2015_2016_2017_2018,Vietnam,"East Asia 
&
 Pacific",2,Autoc
VNM,FightForCountry_M,1,0.964166666666667,2020,9,25.76111111111111,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-7,0,7,2013_2014_2015_2016_2017_2018,Vietnam,"East Asia 
&
 Pacific",2,Autoc
VNM,GeneralTrust_M,1,0.276666666666667,2020,9,25.76111111111111,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-7,0,7,2013_2014_2015_2016_2017_2018,Vietnam,"East Asia 
&
 Pacific",2,Autoc
VNM,IntPoli_M,1,2.55583333333333,2020,9,25.76111111111111,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-7,0,7,2013_2014_2015_2016_2017_2018,Vietnam,"East Asia 
&
 Pacific",2,Autoc
VNM,SocialNormObedience_M,1,0.550833333333333,2020,9,25.76111111111111,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-7,0,7,2013_2014_2015_2016_2017_2018,Vietnam,"East Asia 
&
 Pacific",2,Autoc
VNM,SocialNormRespect_M,1,0.463333333333333,2020,9,25.76111111111111,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-7,0,7,2013_2014_2015_2016_2017_2018,Vietnam,"East Asia 
&
 Pacific",2,Autoc
VNM,SocialNormUnselfishness_M,1,0.4075,2020,9,25.76111111111111,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-7,0,7,2013_2014_2015_2016_2017_2018,Vietnam,"East Asia 
&
 Pacific",2,Autoc
VNM,TrustAcquaintance_M,1,2.86666666666667,2020,9,25.76111111111111,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-7,0,7,2013_2014_2015_2016_2017_2018,Vietnam,"East Asia 
&
 Pacific",2,Autoc
VNM,TrustFamily_M,1,3.9325,2020,9,25.76111111111111,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-7,0,7,2013_2014_2015_2016_2017_2018,Vietnam,"East Asia 
&
 Pacific",2,Autoc
VNM,TrustForeigner_M,1,2.15333333333333,2020,9,25.76111111111111,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-7,0,7,2013_2014_2015_2016_2017_2018,Vietnam,"East Asia 
&
 Pacific",2,Autoc
VNM,TrustNeighbor_M,1,3.005,2020,9,25.76111111111111,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-7,0,7,2013_2014_2015_2016_2017_2018,Vietnam,"East Asia 
&
 Pacific",2,Autoc
VNM,TrustPagan_M,1,2.26833333333333,2020,9,25.76111111111111,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-7,0,7,2013_2014_2015_2016_2017_2018,Vietnam,"East Asia 
&
 Pacific",2,Autoc
VNM,TrustStranger_M,1,2.1275,2020,9,25.76111111111111,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-7,0,7,2013_2014_2015_2016_2017_2018,Vietnam,"East Asia 
&
 Pacific",2,Autoc
YEM,ConfGV_M,1,2.92424242424242,2014,9,35.53333333333333,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,0.5,NA,NA,2013_2014_2015_2016_2017_2018,Yemen,"Middle East 
&
 North Africa",5,Democ
YEM,ConfTV_M,1,3.02205071664829,2014,9,35.53333333333333,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,0.5,NA,NA,2013_2014_2015_2016_2017_2018,Yemen,"Middle East 
&
 North Africa",5,Democ
YEM,FightForCountry_M,1,0.771573604060914,2014,9,35.53333333333333,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,0.5,NA,NA,2013_2014_2015_2016_2017_2018,Yemen,"Middle East 
&
 North Africa",5,Democ
